"Plot Title: SG north_sensor_1meter"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 9733611, SEN S/N: 9733611, LBL: Temp)","RH, % (LGR S/N: 9733611, SEN S/N: 9733611, LBL: RH)"
4951,07/06/19 12:05:04 PM,75.463,27.046
4952,07/06/19 12:35:04 PM,78.076,26.439
4953,07/06/19 01:05:04 PM,80.096,24.977
4954,07/06/19 01:35:04 PM,83.467,23.654
4955,07/06/19 02:05:04 PM,85.532,22.337
4956,07/06/19 02:35:04 PM,88.030,21.479
4957,07/06/19 03:05:04 PM,86.301,24.178
4958,07/06/19 03:35:04 PM,86.527,25.715
4959,07/06/19 04:05:04 PM,83.199,28.949
4960,07/06/19 04:35:04 PM,78.339,33.862
4961,07/06/19 05:05:04 PM,77.029,34.964
4962,07/06/19 05:35:04 PM,75.810,35.332
4963,07/06/19 06:05:04 PM,73.645,38.285
4964,07/06/19 06:35:04 PM,70.115,43.529
4965,07/06/19 07:05:04 PM,66.857,48.995
4966,07/06/19 07:35:04 PM,62.362,59.645
4967,07/06/19 08:05:04 PM,59.873,66.673
4968,07/06/19 08:35:04 PM,58.626,68.523
4969,07/06/19 09:05:04 PM,56.426,74.534
4970,07/06/19 09:35:04 PM,55.690,74.985
4971,07/06/19 10:05:04 PM,57.722,60.724
4972,07/06/19 10:35:04 PM,54.300,79.317
4973,07/06/19 11:05:04 PM,49.914,93.147
4974,07/06/19 11:35:04 PM,49.383,94.645
4975,07/07/19 12:05:04 AM,48.850,93.299
4976,07/07/19 12:35:04 AM,50.180,94.357
4977,07/07/19 01:05:04 AM,48.538,93.635
4978,07/07/19 01:35:04 AM,48.227,94.753
4979,07/07/19 02:05:04 AM,47.109,94.462
4980,07/07/19 02:35:04 AM,47.109,95.291
4981,07/07/19 03:05:04 AM,48.049,93.842
4982,07/07/19 03:35:04 AM,48.493,92.483
4983,07/07/19 04:05:04 AM,47.959,93.474
4984,07/07/19 04:35:04 AM,48.583,93.768
4985,07/07/19 05:05:04 AM,47.871,93.385
4986,07/07/19 05:35:04 AM,48.850,91.408
4987,07/07/19 06:05:04 AM,46.436,87.975
4988,07/07/19 06:35:04 AM,46.076,92.238
4989,07/07/19 07:05:04 AM,44.263,95.987
4990,07/07/19 07:35:04 AM,43.808,97.104
4991,07/07/19 08:05:04 AM,43.990,97.083
4992,07/07/19 08:35:04 AM,46.031,94.504
4993,07/07/19 09:05:04 AM,49.028,90.738
4994,07/07/19 09:35:04 AM,51.282,88.897
4995,07/07/19 10:05:04 AM,54.561,81.726
4996,07/07/19 10:35:04 AM,60.433,69.259
4997,07/07/19 11:05:04 AM,60.775,59.924
4998,07/07/19 11:35:04 AM,64.845,50.880
4999,07/07/19 12:05:04 PM,68.657,43.210
5000,07/07/19 12:35:04 PM,76.768,33.247
5001,07/07/19 01:05:04 PM,78.339,31.442
5002,07/07/19 01:35:04 PM,82.753,27.422
5003,07/07/19 02:05:04 PM,85.172,25.245
5004,07/07/19 02:35:04 PM,88.030,20.036
5005,07/07/19 03:05:04 PM,88.993,19.644
5006,07/07/19 03:35:04 PM,84.857,24.401
5007,07/07/19 04:05:04 PM,86.754,24.752
5008,07/07/19 04:35:04 PM,80.361,31.674
5009,07/07/19 05:05:04 PM,80.361,31.065
5010,07/07/19 05:35:04 PM,80.580,31.143
5011,07/07/19 06:05:04 PM,81.730,29.906
5012,07/07/19 06:35:04 PM,73.170,40.287
5013,07/07/19 07:05:04 PM,63.946,61.199
5014,07/07/19 07:35:04 PM,60.690,67.076
5015,07/07/19 08:05:04 PM,61.032,64.202
5016,07/07/19 08:35:04 PM,58.325,72.509
5017,07/07/19 09:05:04 PM,55.168,77.628
5018,07/07/19 09:35:04 PM,54.777,81.508
5019,07/07/19 10:05:04 PM,52.246,88.452
5020,07/07/19 10:35:04 PM,50.135,94.655
5021,07/07/19 11:05:04 PM,49.914,95.431
5022,07/07/19 11:35:04 PM,49.825,96.149
5023,07/08/19 12:05:04 AM,49.692,96.405
5024,07/08/19 12:35:04 AM,49.073,96.462
5025,07/08/19 01:05:04 AM,48.360,95.955
5026,07/08/19 01:35:04 AM,47.019,96.403
5027,07/08/19 02:05:04 AM,48.717,98.946
5028,07/08/19 02:35:04 AM,49.428,99.205
5029,07/08/19 03:05:04 AM,49.161,99.114
5030,07/08/19 03:35:04 AM,48.628,98.932
5031,07/08/19 04:05:04 AM,47.871,98.741
5032,07/08/19 04:35:04 AM,48.004,97.125
5033,07/08/19 05:05:04 AM,47.602,97.486
5034,07/08/19 05:35:04 AM,47.422,97.583
5035,07/08/19 06:05:04 AM,47.736,98.646
5036,07/08/19 06:35:04 AM,48.137,99.054
5037,07/08/19 07:05:04 AM,48.182,99.159
5038,07/08/19 07:35:04 AM,47.781,98.998
5039,07/08/19 08:05:04 AM,48.004,99.082
5040,07/08/19 08:35:04 AM,48.227,98.944
5041,07/08/19 09:05:04 AM,48.450,98.113
5042,07/08/19 09:35:04 AM,49.914,96.338
5043,07/08/19 10:05:04 AM,51.852,89.915
5044,07/08/19 10:35:04 AM,56.815,76.819
5045,07/08/19 11:05:04 AM,58.626,68.726
5046,07/08/19 11:35:04 AM,61.848,60.320
5047,07/08/19 12:05:04 PM,65.701,53.953
5048,07/08/19 12:35:04 PM,69.343,47.785
5049,07/08/19 01:05:04 PM,73.342,41.177
5050,07/08/19 01:35:04 PM,74.338,39.735
5051,07/08/19 02:05:04 PM,72.869,40.790
5052,07/08/19 02:35:04 PM,73.818,40.358
5053,07/08/19 03:05:04 PM,66.515,50.287
5054,07/08/19 03:35:04 PM,72.826,41.080
5055,07/08/19 04:05:04 PM,72.394,41.314
5056,07/08/19 04:35:04 PM,69.514,45.379
5057,07/08/19 05:05:04 PM,68.614,47.543
5058,07/08/19 05:35:04 PM,66.600,51.760
5059,07/08/19 06:05:04 PM,65.059,54.764
5060,07/08/19 06:35:04 PM,61.590,62.655
5061,07/08/19 07:05:04 PM,58.626,68.118
5062,07/08/19 07:35:04 PM,56.383,73.571
5063,07/08/19 08:05:04 PM,54.430,81.166
5064,07/08/19 08:35:04 PM,53.427,83.773
5065,07/08/19 09:05:04 PM,51.678,87.929
5066,07/08/19 09:35:04 PM,51.413,87.972
5067,07/08/19 10:05:04 PM,50.886,88.712
5068,07/08/19 10:35:04 PM,49.914,90.915
5069,07/08/19 11:05:04 PM,48.850,94.111
5070,07/08/19 11:35:04 PM,48.762,93.946
5071,07/09/19 12:05:04 AM,48.272,95.137
5072,07/09/19 12:35:04 AM,47.826,93.354
5073,07/09/19 01:05:04 AM,46.751,94.006
5074,07/09/19 01:35:04 AM,46.346,94.601
5075,07/09/19 02:05:04 AM,46.436,94.664
5076,07/09/19 02:35:04 AM,45.896,95.934
5077,07/09/19 03:05:04 AM,46.391,96.756
5078,07/09/19 03:35:04 AM,45.669,98.351
5079,07/09/19 04:05:04 AM,47.064,99.035
5080,07/09/19 04:35:04 AM,47.602,99.118
5081,07/09/19 05:05:04 AM,47.959,99.026
5082,07/09/19 05:35:04 AM,48.137,98.708
5083,07/09/19 06:05:04 AM,48.137,98.362
5084,07/09/19 06:35:04 AM,47.691,96.978
5085,07/09/19 07:05:04 AM,47.422,96.613
5086,07/09/19 07:35:04 AM,46.391,96.706
5087,07/09/19 08:05:04 AM,46.886,97.526
5088,07/09/19 08:35:04 AM,46.706,96.679
5089,07/09/19 09:05:04 AM,48.450,93.139
5090,07/09/19 09:35:04 AM,50.752,91.986
5091,07/09/19 10:05:04 AM,54.255,89.959
5092,07/09/19 10:35:04 AM,58.455,83.818
5093,07/09/19 11:05:04 AM,63.518,61.789
5094,07/09/19 11:35:04 AM,64.845,53.144
5095,07/09/19 12:05:04 PM,64.674,54.117
5096,07/09/19 12:35:04 PM,68.999,46.396
5097,07/09/19 01:05:04 PM,71.361,43.384
5098,07/09/19 01:35:04 PM,75.290,36.862
5099,07/09/19 02:05:04 PM,73.558,40.930
5100,07/09/19 02:35:04 PM,70.372,45.533
5101,07/09/19 03:05:04 PM,75.160,37.911
5102,07/09/19 03:35:04 PM,75.376,38.812
5103,07/09/19 04:05:04 PM,74.206,39.597
5104,07/09/19 04:35:04 PM,68.400,47.338
5105,07/09/19 05:05:04 PM,66.772,50.306
5106,07/09/19 05:35:04 PM,65.273,54.473
5107,07/09/19 06:05:04 PM,63.304,58.944
5108,07/09/19 06:35:04 PM,58.023,72.533
5109,07/09/19 07:05:04 PM,55.213,80.113
5110,07/09/19 07:35:04 PM,54.126,83.512
5111,07/09/19 08:05:04 PM,53.994,83.280
5112,07/09/19 08:35:04 PM,52.597,89.913
5113,07/09/19 09:05:04 PM,52.509,89.954
5114,07/09/19 09:35:04 PM,52.992,87.843
5115,07/09/19 10:05:04 PM,53.298,85.470
5116,07/09/19 10:35:04 PM,52.903,86.403
5117,07/09/19 11:05:04 PM,52.641,87.875
5118,07/09/19 11:35:04 PM,52.686,87.194
5119,07/10/19 12:05:04 AM,52.554,87.124
5120,07/10/19 12:35:04 AM,52.203,87.368
5121,07/10/19 01:05:04 AM,51.764,88.177
5122,07/10/19 01:35:04 AM,51.501,89.084
5123,07/10/19 02:05:04 AM,51.237,89.778
5124,07/10/19 02:35:04 AM,51.062,89.493
5125,07/10/19 03:05:04 AM,51.017,89.747
5126,07/10/19 03:35:04 AM,51.062,89.154
5127,07/10/19 04:05:04 AM,51.282,88.374
5128,07/10/19 04:35:04 AM,51.062,88.055
5129,07/10/19 05:05:04 AM,49.737,90.192
5130,07/10/19 05:35:04 AM,47.647,91.032
5131,07/10/19 06:05:04 AM,46.571,93.525
5132,07/10/19 06:35:04 AM,45.986,92.782
5133,07/10/19 07:05:04 AM,46.301,93.284
5134,07/10/19 07:35:04 AM,47.691,95.654
5135,07/10/19 08:05:04 AM,48.538,90.850
5136,07/10/19 08:35:04 AM,48.672,90.869
5137,07/10/19 09:05:04 AM,49.692,90.780
5138,07/10/19 09:35:04 AM,52.686,81.737
5139,07/10/19 10:05:04 AM,55.429,76.965
5140,07/10/19 10:35:04 AM,59.272,65.678
5141,07/10/19 11:05:04 AM,61.590,60.926
5142,07/10/19 11:35:04 AM,62.490,57.329
5143,07/10/19 12:05:04 PM,65.273,51.379
5144,07/10/19 12:35:04 PM,67.627,49.051
5145,07/10/19 01:05:04 PM,69.427,46.394
5146,07/10/19 01:35:04 PM,71.490,43.425
5147,07/10/19 02:05:04 PM,76.636,36.969
5148,07/10/19 02:35:04 PM,71.404,44.416
5149,07/10/19 03:05:04 PM,74.770,38.908
5150,07/10/19 03:35:04 PM,72.783,42.343
5151,07/10/19 04:05:04 PM,71.533,44.650
5152,07/10/19 04:35:04 PM,70.329,48.108
5153,07/10/19 05:05:04 PM,68.527,50.845
5154,07/10/19 05:35:04 PM,65.829,56.728
5155,07/10/19 06:05:04 PM,62.661,63.825
5156,07/10/19 06:35:04 PM,58.626,72.798
5157,07/10/19 07:05:04 PM,55.515,80.534
5158,07/10/19 07:35:04 PM,52.903,87.488
5159,07/10/19 08:05:04 PM,52.203,89.702
5160,07/10/19 08:35:04 PM,52.772,86.756
5161,07/10/19 09:05:04 PM,52.729,87.095
5162,07/10/19 09:35:04 PM,52.686,86.957
5163,07/10/19 10:05:04 PM,52.115,87.909
5164,07/10/19 10:35:04 PM,51.940,87.464
5165,07/10/19 11:05:04 PM,51.589,88.625
5166,07/10/19 11:35:04 PM,51.764,88.806
5167,07/11/19 12:05:04 AM,51.721,88.721
5168,07/11/19 12:35:04 AM,51.852,89.080
5169,07/11/19 01:05:04 AM,51.589,88.756
5170,07/11/19 01:35:04 AM,51.413,89.307
5171,07/11/19 02:05:04 AM,51.589,88.206
5172,07/11/19 02:35:04 AM,51.589,88.363
5173,07/11/19 03:05:04 AM,51.413,89.307
5174,07/11/19 03:35:04 AM,51.678,89.056
5175,07/11/19 04:05:04 AM,51.721,88.852
5176,07/11/19 04:35:04 AM,51.501,88.953
5177,07/11/19 05:05:04 AM,51.413,88.784
5178,07/11/19 05:35:04 AM,51.325,89.816
5179,07/11/19 06:05:04 AM,51.325,88.903
5180,07/11/19 06:35:04 AM,51.282,89.001
5181,07/11/19 07:05:04 AM,51.282,87.770
5182,07/11/19 07:35:04 AM,51.458,86.687
5183,07/11/19 08:05:04 AM,51.370,86.596
5184,07/11/19 08:35:04 AM,51.193,86.890
5185,07/11/19 09:05:04 AM,51.633,84.880
5186,07/11/19 09:35:04 AM,52.335,82.558
5187,07/11/19 10:05:04 AM,54.516,78.132
5188,07/11/19 10:35:04 AM,57.592,71.888
5189,07/11/19 11:05:04 AM,60.433,64.617
5190,07/11/19 11:35:04 AM,62.019,58.590
5191,07/11/19 12:05:04 PM,67.456,49.510
5192,07/11/19 12:35:04 PM,68.999,46.968
5193,07/11/19 01:05:04 PM,68.443,46.707
5194,07/11/19 01:35:04 PM,73.861,38.757
5195,07/11/19 02:05:04 PM,74.381,37.109
5196,07/11/19 02:35:04 PM,76.986,36.624
5197,07/11/19 03:05:04 PM,75.247,39.166
5198,07/11/19 03:35:04 PM,76.158,37.637
5199,07/11/19 04:05:04 PM,70.630,44.462
5200,07/11/19 04:35:04 PM,68.313,48.723
5201,07/11/19 05:05:04 PM,71.146,44.046
5202,07/11/19 05:35:04 PM,68.698,48.309
5203,07/11/19 06:05:04 PM,65.316,55.552
5204,07/11/19 06:35:04 PM,61.761,62.641
5205,07/11/19 07:05:04 PM,58.239,70.413
5206,07/11/19 07:35:04 PM,55.776,76.504
5207,07/11/19 08:05:04 PM,53.908,81.564
5208,07/11/19 08:35:04 PM,52.817,83.749
5209,07/11/19 09:05:04 PM,51.589,85.699
5210,07/11/19 09:35:04 PM,50.929,88.692
5211,07/11/19 10:05:04 PM,51.678,90.410
5212,07/11/19 10:35:04 PM,50.356,89.811
5213,07/11/19 11:05:04 PM,49.383,89.339
5214,07/11/19 11:35:04 PM,48.850,89.965
5215,07/12/19 12:05:04 AM,48.450,91.761
5216,07/12/19 12:35:04 AM,49.249,94.221
5217,07/12/19 01:05:04 AM,48.405,92.929
5218,07/12/19 01:35:04 AM,47.467,94.086
5219,07/12/19 02:05:04 AM,46.436,92.518
5220,07/12/19 02:35:04 AM,48.094,92.426
5221,07/12/19 03:05:04 AM,47.064,92.482
5222,07/12/19 03:35:04 AM,46.166,93.643
5223,07/12/19 04:05:04 AM,45.761,93.508
5224,07/12/19 04:35:04 AM,44.627,92.029
5225,07/12/19 05:05:04 AM,44.627,95.296
5226,07/12/19 05:35:04 AM,44.492,94.901
5227,07/12/19 06:05:04 AM,43.716,94.536
5228,07/12/19 06:35:04 AM,43.443,95.317
5229,07/12/19 07:05:04 AM,44.173,95.675
5230,07/12/19 07:35:04 AM,43.351,94.457
5231,07/12/19 08:05:04 AM,43.167,94.978
5232,07/12/19 08:35:04 AM,43.396,94.364
5233,07/12/19 09:05:04 AM,48.405,89.903
5234,07/12/19 09:35:04 AM,54.387,84.272
5235,07/12/19 10:05:04 AM,55.256,82.628
5236,07/12/19 10:35:04 AM,61.462,61.452
5237,07/12/19 11:05:04 AM,64.717,50.932
5238,07/12/19 11:35:04 AM,66.857,47.167
5239,07/12/19 12:05:04 PM,69.685,42.246
5240,07/12/19 12:35:04 PM,72.610,37.142
5241,07/12/19 01:05:04 PM,76.158,32.245
5242,07/12/19 01:35:04 PM,79.084,28.426
5243,07/12/19 02:05:04 PM,83.199,25.685
5244,07/12/19 02:35:04 PM,80.625,27.264
5245,07/12/19 03:05:04 PM,82.130,28.218
5246,07/12/19 03:35:04 PM,81.819,28.341
5247,07/12/19 04:05:04 PM,81.952,28.586
5248,07/12/19 04:35:04 PM,77.553,35.158
5249,07/12/19 05:05:04 PM,74.120,39.821
5250,07/12/19 05:35:04 PM,71.704,42.954
5251,07/12/19 06:05:04 PM,69.427,47.157
5252,07/12/19 06:35:04 PM,65.059,55.255
5253,07/12/19 07:05:04 PM,61.891,61.551
5254,07/12/19 07:35:04 PM,59.659,66.418
5255,07/12/19 08:05:04 PM,59.272,66.234
5256,07/12/19 08:35:04 PM,56.901,72.553
5257,07/12/19 09:05:04 PM,55.949,75.938
5258,07/12/19 09:35:04 PM,53.865,81.450
5259,07/12/19 10:05:04 PM,55.863,74.162
5260,07/12/19 10:35:04 PM,52.378,83.586
5261,07/12/19 11:05:04 PM,51.809,85.488
5262,07/12/19 11:35:04 PM,50.929,86.986
5263,07/13/19 12:05:04 AM,47.959,95.970
5264,07/13/19 12:35:04 AM,47.871,97.627
5265,07/13/19 01:05:04 AM,47.959,97.541
5266,07/13/19 01:35:04 AM,47.871,96.531
5267,07/13/19 02:05:04 AM,47.959,97.442
5268,07/13/19 02:35:04 AM,48.493,98.318
5269,07/13/19 03:05:04 AM,48.493,98.417
5270,07/13/19 03:35:04 AM,48.450,98.162
5271,07/13/19 04:05:04 AM,48.272,98.432
5272,07/13/19 04:35:04 AM,48.137,98.461
5273,07/13/19 05:05:04 AM,48.182,98.072
5274,07/13/19 05:35:04 AM,47.781,97.861
5275,07/13/19 06:05:04 AM,47.334,97.892
5276,07/13/19 06:35:04 AM,47.154,98.062
5277,07/13/19 07:05:04 AM,46.886,97.971
5278,07/13/19 07:35:04 AM,46.974,98.232
5279,07/13/19 08:05:04 AM,46.526,98.311
5280,07/13/19 08:35:04 AM,46.571,98.392
5281,07/13/19 09:05:04 AM,47.064,97.751
5282,07/13/19 09:35:04 AM,47.959,93.221
5283,07/13/19 10:05:04 AM,50.268,87.712
5284,07/13/19 10:35:04 AM,56.079,74.580
5285,07/13/19 11:05:04 AM,56.642,73.402
5286,07/13/19 11:35:04 AM,58.582,67.185
5287,07/13/19 12:05:04 PM,61.205,60.891
5288,07/13/19 12:35:04 PM,64.717,53.751
5289,07/13/19 01:05:04 PM,67.071,49.702
5290,07/13/19 01:35:04 PM,68.999,46.332
5291,07/13/19 02:05:04 PM,70.759,44.406
5292,07/13/19 02:35:04 PM,74.295,39.110
5293,07/13/19 03:05:04 PM,70.115,43.946
5294,07/13/19 03:35:04 PM,70.372,42.224
5295,07/13/19 04:05:04 PM,69.771,43.699
5296,07/13/19 04:35:04 PM,69.170,44.845
5297,07/13/19 05:05:04 PM,66.087,51.223
5298,07/13/19 05:35:04 PM,63.689,55.266
5299,07/13/19 06:05:04 PM,60.604,64.663
5300,07/13/19 06:35:04 PM,56.685,74.507
5301,07/13/19 07:05:04 PM,53.820,81.851
5302,07/13/19 07:35:04 PM,52.160,86.966
5303,07/13/19 08:05:04 PM,50.886,90.611
5304,07/13/19 08:35:04 PM,50.223,92.322
5305,07/13/19 09:05:04 PM,49.914,92.636
5306,07/13/19 09:35:04 PM,49.561,92.585
5307,07/13/19 10:05:04 PM,48.895,93.127
5308,07/13/19 10:35:04 PM,48.137,93.906
5309,07/13/19 11:05:04 PM,47.871,94.675
5310,07/13/19 11:35:04 PM,47.826,94.744
5311,07/14/19 12:05:04 AM,47.691,95.428
5312,07/14/19 12:35:04 AM,47.422,95.914
5313,07/14/19 01:05:04 AM,48.182,96.378
5314,07/14/19 01:35:04 AM,49.028,95.828
5315,07/14/19 02:05:04 AM,49.116,95.716
5316,07/14/19 02:35:04 AM,49.161,95.067
5317,07/14/19 03:05:04 AM,49.294,93.007
5318,07/14/19 03:35:04 AM,48.983,93.217
5319,07/14/19 04:05:04 AM,48.805,93.140
5320,07/14/19 04:35:04 AM,48.538,93.305
5321,07/14/19 05:05:04 AM,48.405,93.133
5322,07/14/19 05:35:04 AM,48.672,92.151
5323,07/14/19 06:05:04 AM,48.583,91.652
5324,07/14/19 06:35:04 AM,48.493,91.614
5325,07/14/19 07:05:04 AM,48.672,91.383
5326,07/14/19 07:35:04 AM,48.850,90.120
5327,07/14/19 08:05:04 AM,48.628,89.986
5328,07/14/19 08:35:04 AM,48.583,89.125
5329,07/14/19 09:05:04 AM,48.762,87.822
5330,07/14/19 09:35:04 AM,49.825,85.494
5331,07/14/19 10:05:04 AM,50.974,83.272
5332,07/14/19 10:35:04 AM,54.691,74.311
5333,07/14/19 11:05:04 AM,57.074,68.393
5334,07/14/19 11:35:04 AM,62.577,57.882
5335,07/14/19 12:05:04 PM,64.247,52.200
5336,07/14/19 12:35:04 PM,66.472,48.433
5337,07/14/19 01:05:04 PM,72.050,40.903
5338,07/14/19 01:35:04 PM,67.757,47.357
5339,07/14/19 02:05:04 PM,64.247,53.867
5340,07/14/19 02:35:04 PM,66.214,51.700
5341,07/14/19 03:05:04 PM,67.586,49.991
5342,07/14/19 03:35:04 PM,70.115,45.356
5343,07/14/19 04:05:04 PM,71.791,42.863
5344,07/14/19 04:35:04 PM,69.600,46.787
5345,07/14/19 05:05:04 PM,67.842,50.355
5346,07/14/19 05:35:04 PM,65.745,55.096
5347,07/14/19 06:05:04 PM,63.304,60.601
5348,07/14/19 06:35:04 PM,59.229,70.259
5349,07/14/19 07:05:04 PM,55.602,79.611
5350,07/14/19 07:35:04 PM,53.820,84.334
5351,07/14/19 08:05:04 PM,52.378,88.208
5352,07/14/19 08:35:04 PM,51.413,90.789
5353,07/14/19 09:05:04 PM,50.797,92.429
5354,07/14/19 09:35:04 PM,50.445,92.661
5355,07/14/19 10:05:04 PM,49.649,93.924
5356,07/14/19 10:35:04 PM,49.294,95.011
5357,07/14/19 11:05:04 PM,49.383,94.265
5358,07/14/19 11:35:04 PM,50.268,94.826
5359,07/15/19 12:05:04 AM,50.797,92.018
5360,07/15/19 12:35:04 AM,51.105,91.779
5361,07/15/19 01:05:04 AM,51.105,92.139
5362,07/15/19 01:35:04 AM,50.841,92.667
5363,07/15/19 02:05:04 AM,50.268,93.454
5364,07/15/19 02:35:04 AM,49.782,93.994
5365,07/15/19 03:05:04 AM,49.516,93.904
5366,07/15/19 03:35:04 AM,49.294,94.126
5367,07/15/19 04:05:04 AM,48.938,93.846
5368,07/15/19 04:35:04 AM,48.717,93.940
5369,07/15/19 05:05:04 AM,48.583,93.971
5370,07/15/19 05:35:04 AM,48.628,93.012
5371,07/15/19 06:05:04 AM,48.583,92.955
5372,07/15/19 06:35:04 AM,48.717,92.004
5373,07/15/19 07:05:04 AM,48.405,92.266
5374,07/15/19 07:35:04 AM,48.049,92.674
5375,07/15/19 08:05:04 AM,47.736,92.170
5376,07/15/19 08:35:04 AM,47.691,92.393
5377,07/15/19 09:05:04 AM,48.762,89.772
5378,07/15/19 09:35:04 AM,52.641,80.565
5379,07/15/19 10:05:04 AM,53.690,75.679
5380,07/15/19 10:35:04 AM,57.807,65.885
5381,07/15/19 11:05:04 AM,59.401,60.757
5382,07/15/19 11:35:04 AM,62.919,53.792
5383,07/15/19 12:05:04 PM,68.443,42.939
5384,07/15/19 12:35:04 PM,70.887,40.637
5385,07/15/19 01:05:04 PM,74.554,35.266
5386,07/15/19 01:35:04 PM,73.688,37.828
5387,07/15/19 02:05:04 PM,72.050,40.578
5388,07/15/19 02:35:04 PM,71.231,42.149
5389,07/15/19 03:05:04 PM,70.974,42.230
5390,07/15/19 03:35:04 PM,71.317,41.442
5391,07/15/19 04:05:04 PM,71.404,41.577
5392,07/15/19 04:35:04 PM,70.673,43.179
5393,07/15/19 05:05:04 PM,68.956,46.679
5394,07/15/19 05:35:04 PM,66.857,50.938
5395,07/15/19 06:05:04 PM,63.819,56.682
5396,07/15/19 06:35:04 PM,59.142,67.038
5397,07/15/19 07:05:04 PM,55.515,75.832
5398,07/15/19 07:35:04 PM,52.903,82.522
5399,07/15/19 08:05:04 PM,51.413,86.073
5400,07/15/19 08:35:04 PM,50.002,89.035
5401,07/15/19 09:05:04 PM,49.116,91.034
5402,07/15/19 09:35:04 PM,48.493,91.691
5403,07/15/19 10:05:04 PM,47.244,92.406
5404,07/15/19 10:35:04 PM,47.289,92.717
5405,07/15/19 11:05:04 PM,46.571,92.715
5406,07/15/19 11:35:04 PM,47.334,93.864
5407,07/16/19 12:05:04 AM,46.616,94.892
5408,07/16/19 12:35:04 AM,47.914,96.038
5409,07/16/19 01:05:04 AM,48.583,94.730
5410,07/16/19 01:35:04 AM,48.762,92.471
5411,07/16/19 02:05:04 AM,48.628,92.707
5412,07/16/19 02:35:04 AM,48.405,93.336
5413,07/16/19 03:05:04 AM,48.315,93.425
5414,07/16/19 03:35:04 AM,48.315,93.425
5415,07/16/19 04:05:04 AM,48.227,92.954
5416,07/16/19 04:35:04 AM,48.049,93.589
5417,07/16/19 05:05:04 AM,47.647,94.491
5418,07/16/19 05:35:04 AM,47.334,95.375
5419,07/16/19 06:05:04 AM,47.109,95.642
5420,07/16/19 06:35:04 AM,47.154,95.248
5421,07/16/19 07:05:04 AM,47.154,95.423
5422,07/16/19 07:35:04 AM,47.154,94.921
5423,07/16/19 08:05:04 AM,47.064,95.184
5424,07/16/19 08:35:04 AM,47.109,94.512
5425,07/16/19 09:05:04 AM,47.467,89.979
5426,07/16/19 09:35:04 AM,47.781,87.820
5427,07/16/19 10:05:04 AM,48.672,86.422
5428,07/16/19 10:35:04 AM,51.017,80.175
5429,07/16/19 11:05:04 AM,53.820,73.203
5430,07/16/19 11:35:04 AM,58.066,63.890
5431,07/16/19 12:05:04 PM,60.861,56.918
5432,07/16/19 12:35:04 PM,63.005,51.918
5433,07/16/19 01:05:04 PM,66.943,45.779
5434,07/16/19 01:35:04 PM,69.343,41.708
5435,07/16/19 02:05:04 PM,73.170,37.140
5436,07/16/19 02:35:04 PM,76.507,31.052
5437,07/16/19 03:05:04 PM,77.684,32.689
5438,07/16/19 03:35:04 PM,71.317,39.100
5439,07/16/19 04:05:04 PM,73.342,38.498
5440,07/16/19 04:35:04 PM,70.974,42.391
5441,07/16/19 05:05:04 PM,69.600,44.426
5442,07/16/19 05:35:04 PM,67.714,47.354
5443,07/16/19 06:05:04 PM,64.845,52.649
5444,07/16/19 06:35:04 PM,60.647,61.556
5445,07/16/19 07:05:04 PM,57.376,68.741
5446,07/16/19 07:35:04 PM,54.909,75.176
5447,07/16/19 08:05:04 PM,53.820,77.414
5448,07/16/19 08:35:04 PM,52.203,81.812
5449,07/16/19 09:05:04 PM,49.825,89.997
5450,07/16/19 09:35:04 PM,50.047,86.605
5451,07/16/19 10:05:04 PM,49.516,87.401
5452,07/16/19 10:35:04 PM,48.717,89.481
5453,07/16/19 11:05:04 PM,47.154,91.807
5454,07/16/19 11:35:04 PM,45.851,95.728
5455,07/17/19 12:05:04 AM,45.714,95.508
5456,07/17/19 12:35:04 AM,45.851,96.971
5457,07/17/19 01:05:04 AM,44.946,96.288
5458,07/17/19 01:35:04 AM,44.582,93.763
5459,07/17/19 02:05:04 AM,45.579,98.558
5460,07/17/19 02:35:04 AM,46.436,98.888
5461,07/17/19 03:05:04 AM,46.616,98.866
5462,07/17/19 03:35:04 AM,46.661,98.824
5463,07/17/19 04:05:04 AM,46.616,98.743
5464,07/17/19 04:35:04 AM,45.941,98.023
5465,07/17/19 05:05:04 AM,45.761,97.601
5466,07/17/19 05:35:04 AM,44.901,96.331
5467,07/17/19 06:05:04 AM,43.534,96.470
5468,07/17/19 06:35:04 AM,44.355,95.728
5469,07/17/19 07:05:04 AM,43.075,94.416
5470,07/17/19 07:35:04 AM,42.064,93.243
5471,07/17/19 08:05:04 AM,40.858,93.540
5472,07/17/19 08:35:04 AM,42.800,95.914
5473,07/17/19 09:05:04 AM,50.223,90.906
5474,07/17/19 09:35:04 AM,53.602,84.869
5475,07/17/19 10:05:04 AM,56.599,78.323
5476,07/17/19 10:35:04 AM,54.604,70.287
5477,07/17/19 11:05:04 AM,56.556,63.716
5478,07/17/19 11:35:04 AM,60.690,54.073
5479,07/17/19 12:05:04 PM,64.074,45.994
5480,07/17/19 12:35:04 PM,64.288,49.466
5481,07/17/19 01:05:04 PM,70.459,37.350
5482,07/17/19 01:35:04 PM,69.471,39.024
5483,07/17/19 02:05:04 PM,75.637,32.722
5484,07/17/19 02:35:04 PM,73.904,37.544
